20161017_230753525;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230753568;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33120
20161017_230753568;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;4
20161017_230753568;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;9
20161017_230753568;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230753568;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230753622;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230753622;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33138
20161017_230753622;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230753676;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;2
20161017_230753676;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;5
20161017_230753676;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230753676;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230753718;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;4
20161017_230753718;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230753718;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230753753;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33117
20161017_230753753;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;7
20161017_230753753;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;4
20161017_230753753;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33136
20161017_230753753;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230753825;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33119
20161017_230753825;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;2
20161017_230753825;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;5
20161017_230753825;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230753825;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230753876;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230753876;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33142
20161017_230753876;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230753922;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230753922;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230753975;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230753975;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230753975;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33136
20161017_230753975;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230754018;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33119
20161017_230754018;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230754018;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230754018;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230754053;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230754053;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230754053;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230754125;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;6
20161017_230754125;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33137
20161017_230754125;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230754155;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230754155;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230754155;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230754229;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;4
20161017_230754229;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33118
20161017_230754229;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230754275;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230754275;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33138
20161017_230754275;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230754305;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230754305;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33117
20161017_230754305;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230754379;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;2
20161017_230754379;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230754379;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33114
20161017_230754379;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230754425;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230754425;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230754425;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;8
20161017_230754425;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230754468;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33141
20161017_230754468;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230754529;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;4
20161017_230754529;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230754529;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230754575;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230754575;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230754575;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230754575;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230754575;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230754618;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33114
20161017_230754618;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;2
20161017_230754618;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230754618;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230754618;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230754725;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33141
20161017_230754725;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230754775;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230754775;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230754775;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230754775;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230754829;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33119
20161017_230754829;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230754829;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;8
20161017_230754829;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230754829;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230754875;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;5
20161017_230754875;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33138
20161017_230754875;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230754979;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33114
20161017_230754979;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;4
20161017_230754979;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230754979;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230754979;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755025;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;5
20161017_230755025;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230755025;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755079;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230755079;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33136
20161017_230755079;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755129;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;6
20161017_230755129;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230755129;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755176;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33117
20161017_230755176;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230755176;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;4
20161017_230755176;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230755176;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755218;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230755218;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33120
20161017_230755218;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755279;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;8
20161017_230755279;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;4
20161017_230755279;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755325;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33141
20161017_230755325;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755367;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230755367;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230755367;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230755367;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230755367;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755429;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230755429;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230755429;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;4
20161017_230755429;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230755429;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755475;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;7
20161017_230755475;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33141
20161017_230755475;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755521;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;2
20161017_230755521;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230755521;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755579;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230755579;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230755579;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230755579;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755625;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230755625;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230755625;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755673;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33136
20161017_230755673;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755728;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;8
20161017_230755728;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230755728;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755775;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;6
20161017_230755775;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33141
20161017_230755775;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755822;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33117
20161017_230755822;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230755822;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230755822;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230755822;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755938;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;7
20161017_230755938;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33141
20161017_230755938;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230755979;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230755979;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230755979;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756040;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230756040;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33119
20161017_230756040;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756083;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;4
20161017_230756083;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33136
20161017_230756083;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756119;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;5
20161017_230756119;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33138
20161017_230756119;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756178;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230756178;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;7
20161017_230756178;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230756178;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33118
20161017_230756178;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756225;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;2
20161017_230756225;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230756225;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230756225;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756283;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230756283;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230756283;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756328;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;6
20161017_230756328;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33118
20161017_230756328;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756377;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;4
20161017_230756377;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230756377;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33137
20161017_230756377;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756416;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230756416;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230756416;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230756416;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756467;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230756467;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756525;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33113
20161017_230756525;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;8
20161017_230756525;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33141
20161017_230756525;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756566;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230756566;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33117
20161017_230756566;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756628;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;7
20161017_230756628;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230756628;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;5
20161017_230756628;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756675;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230756675;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756728;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230756728;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756778;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230756778;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230756778;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230756778;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756824;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230756824;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;4
20161017_230756824;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230756824;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756882;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230756882;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;4
20161017_230756882;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756928;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33137
20161017_230756928;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230756974;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;6
20161017_230756974;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230756974;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230756974;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230757020;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;4
20161017_230757020;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230757020;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33117
20161017_230757020;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
